attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,outlier
-0.003599999938160181,-73.80415344238281,-49.79403305053711,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,180.2493896484375,-44.33883285522461,-80.73670196533203,94.65934753417969,-62.35015106201172,17.79033660888672,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,-47.043785095214844,-124.33865356445312,-48.18256759643555,0.0,-9.876433372497559,-24.971336364746094,-65.94281768798828,-65.99446868896484,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-59.32851791381836,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,22.360883712768555,-16.82761573791504,-83.87638092041016,-0.24203333258628845,-43.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-20.638534545898438,-0.01928333379328251,-0.010833333246409893,5.1563334465026855,-0.12013333290815353,-0.8202999830245972,-26.70641326904297,-13.123550415039062,124.49161529541016,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-96.966552734375,151.36776733398438,134.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,-85.42555236816406,-34.504817962646484,66.9217300415039,-0.8668000102043152,101.21244812011719,0.0,-85.10272979736328,-5.721583366394043,74.97419738769531,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,-66.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,-44.80415344238281,-2.7940330505371094,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-73.75061798095703,-44.33883285522461,-80.73670196533203,-122.34065246582031,-62.35015106201172,166.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-111.37183380126953,181.95620727539062,-133.33865356445312,-48.18256759643555,0.0,-9.876433372497559,-55.971336364746094,-65.94281768798828,-65.99446868896484,-0.01218333374708891,38.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-59.32851791381836,50.40021514892578,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-3.827615737915039,-83.87638092041016,-0.24203333258628845,90.03775024414062,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,45.36146545410156,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,20.29358673095703,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,147.7041778564453,-96.966552734375,-72.63223266601562,-118.21624755859375,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-86.86730194091797,0.0,167.57444763183594,92.49517822265625,-111.0782699584961,-0.8668000102043152,-110.78755187988281,0.0,-31.10272979736328,-5.721583366394043,-110.02580261230469,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,-36.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,117.19584655761719,-53.79403305053711,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,179.2493896484375,87.66116333007812,-80.73670196533203,-122.34065246582031,-62.35015106201172,164.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,9.628166198730469,-47.043785095214844,0.661346435546875,-48.18256759643555,0.0,-9.876433372497559,183.02865600585938,186.05718994140625,-65.99446868896484,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,192.67147827148438,162.40020751953125,-19.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,168.12362670898438,-0.24203333258628845,-50.962249755859375,3.8667659759521484,-21.734466552734375,-24.50040054321289,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,164.2935791015625,-13.123550415039062,146.49160766601562,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,92.033447265625,179.36776733398438,34.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,156.1326904296875,0.0,-85.42555236816406,93.49517822265625,-111.0782699584961,-0.8668000102043152,-101.78755187988281,0.0,166.89727783203125,-5.721583366394043,141.9741973876953,-0.4661833345890045,-3.16213321685791,121.42496490478516,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-93.61858367919922,115.89936828613281,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,-73.80415344238281,137.20596313476562,0.0,-13.124616622924805,-1.1500999927520752,0.0,130.85836791992188,24.24938201904297,-44.33883285522461,-80.73670196533203,130.6593475341797,190.64984130859375,165.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-71.37183380126953,-23.043785095214844,6.661346435546875,114.81742858886719,0.0,-9.876433372497559,184.02865600585938,-65.94281768798828,90.00553131103516,-0.01218333374708891,170.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-59.32851791381836,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-83.87638092041016,-0.24203333258628845,92.03775024414062,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,149.1563262939453,-0.12013333290815353,-0.8202999830245972,21.29358673095703,-13.123550415039062,8.491615295410156,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,25.033447265625,180.36776733398438,92.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,138.1326904296875,0.0,-85.42555236816406,-34.504817962646484,141.92172241210938,-0.8668000102043152,142.2124481201172,0.0,-85.10272979736328,-5.721583366394043,107.97419738769531,-0.4661833345890045,-3.16213321685791,72.42496490478516,108.60728454589844,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-116.10063171386719,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,-73.80415344238281,-53.79403305053711,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-73.75061798095703,-37.33883285522461,-80.73670196533203,131.6593475341797,-62.35015106201172,-87.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-76.37183380126953,-47.043785095214844,119.66134643554688,-48.18256759643555,0.0,-9.876433372497559,-68.9713363647461,187.05718994140625,-65.99446868896484,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-59.32851791381836,-38.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,133.12362670898438,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,165.2935791015625,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,132.033447265625,-72.63223266601562,52.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,166.1326904296875,0.0,-85.42555236816406,-34.504817962646484,-111.0782699584961,-0.8668000102043152,-77.78755187988281,0.0,-85.10272979736328,-5.721583366394043,96.97419738769531,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,-73.80415344238281,56.20596694946289,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,179.2493896484375,-44.33883285522461,-80.73670196533203,130.6593475341797,-62.35015106201172,5.790336608886719,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-1.3718338012695312,-47.043785095214844,110.66134643554688,-48.18256759643555,0.0,-9.876433372497559,-5.971336364746094,-65.94281768798828,-65.99446868896484,-0.01218333374708891,108.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-59.32851791381836,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,-83.87638092041016,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,183.10203552246094,-0.3360166549682617,156.36146545410156,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-87.70641326904297,-13.123550415039062,82.49161529541016,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,13.033447265625,158.36776733398438,-29.21624755859375,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,10.132698059082031,0.0,-85.42555236816406,-34.504817962646484,12.921730041503906,-0.8668000102043152,142.2124481201172,0.0,-85.10272979736328,-5.721583366394043,-110.02580261230469,-0.4661833345890045,-3.16213321685791,-43.575035095214844,211.60728454589844,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-58.61858367919922,115.89936828613281,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,175.1958465576172,-53.79403305053711,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-70.75061798095703,-44.33883285522461,-80.73670196533203,130.6593475341797,-62.35015106201172,154.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,142.628173828125,205.95620727539062,119.66134643554688,-48.18256759643555,0.0,-9.876433372497559,39.028663635253906,-65.94281768798828,-65.99446868896484,-0.01218333374708891,170.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,108.67147827148438,-83.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,115.1723861694336,152.12362670898438,-0.24203333258628845,81.03775024414062,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,212.36146545410156,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,105.29358673095703,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,156.033447265625,56.367767333984375,134.78375244140625,-10.49804973602295,144.96908569335938,-0.0006333333440124989,166.1326904296875,0.0,-0.4255523681640625,-34.504817962646484,81.9217300415039,-0.8668000102043152,142.2124481201172,0.0,100.89727020263672,-5.721583366394043,142.9741973876953,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,159.38140869140625,115.89936828613281,-33.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,-73.80415344238281,7.205966949462891,0.0,-13.124616622924805,222.8498992919922,0.0,-0.14163333177566528,-73.75061798095703,-44.33883285522461,172.2633056640625,15.659347534179688,20.64984893798828,-87.20966339111328,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,99.62816619873047,-47.043785095214844,-108.33865356445312,-48.18256759643555,0.0,-9.876433372497559,-68.9713363647461,-65.94281768798828,104.00553131103516,-0.01218333374708891,109.04718017578125,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-59.32851791381836,-90.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,7.172384262084961,-83.87638092041016,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,167.10203552246094,-0.3360166549682617,212.36146545410156,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,-87.70641326904297,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,156.033447265625,-72.63223266601562,-118.21624755859375,-10.49804973602295,53.969085693359375,-0.0006333333440124989,166.1326904296875,0.0,167.57444763183594,-34.504817962646484,141.92172241210938,-0.8668000102043152,-110.78755187988281,0.0,-85.10272979736328,-5.721583366394043,-110.02580261230469,-0.4661833345890045,-3.16213321685791,-43.575035095214844,237.60728454589844,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-4.9443511962890625,-0.10766666382551193,-4.469966888427734,-93.61858367919922,-137.1006317138672,160.13140869140625,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,-73.80415344238281,3.2059669494628906,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-73.75061798095703,-44.33883285522461,-80.73670196533203,131.6593475341797,188.64984130859375,165.79034423828125,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,139.628173828125,-47.043785095214844,117.66134643554688,-19.182567596435547,0.0,-9.876433372497559,156.02865600585938,-65.94281768798828,188.00552368164062,-0.01218333374708891,-25.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,191.67147827148438,-33.59978485107422,208.79364013671875,-0.18931666016578674,-0.035216666758060455,0.0,-12.3903169631958,-0.29616665840148926,-0.5259833335876465,-6.6391167640686035,-16.82761573791504,169.12362670898438,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,219.49960327148438,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,165.2935791015625,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,151.7041778564453,42.033447265625,-16.632232666015625,134.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,-30.86730194091797,0.0,-85.42555236816406,50.495182037353516,-111.0782699584961,-0.8668000102043152,-27.787551879882812,0.0,-85.10272979736328,-5.721583366394043,140.9741973876953,-0.4661833345890045,-3.16213321685791,13.424964904785156,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,-93.61858367919922,115.89936828613281,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
-0.003599999938160181,-73.80415344238281,43.20596694946289,0.0,-13.124616622924805,-1.1500999927520752,0.0,-0.14163333177566528,-73.75061798095703,-44.33883285522461,-80.73670196533203,-9.340652465820312,177.64984130859375,19.79033660888672,-9.828700065612793,-0.07639999687671661,-3.6396334171295166,-86.37183380126953,-47.043785095214844,120.66134643554688,148.8174285888672,0.0,-9.876433372497559,-68.9713363647461,-27.94281768798828,-65.99446868896484,-0.01218333374708891,-82.95281982421875,-0.11219999939203262,-0.022183332592248917,-3.640049934387207,-0.08298332989215851,-59.32851791381836,-52.59978485107422,-44.20636749267578,-0.18931666016578674,-0.035216666758060455,0.0,192.60968017578125,-0.29616665840148926,-0.5259833335876465,125.36088562011719,-16.82761573791504,170.12362670898438,-0.24203333258628845,-50.962249755859375,-21.13323402404785,-21.734466552734375,-31.50040054321289,-1.8979666233062744,-0.3360166549682617,-40.63853454589844,-0.01928333379328251,-0.010833333246409893,-0.843666672706604,-0.12013333290815353,-0.8202999830245972,43.29358673095703,-13.123550415039062,-50.508384704589844,-0.0005333333392627537,0.0,-0.0182499997317791,-1.20211660861969,-16.29581642150879,-1.966552734375,-72.63223266601562,135.78375244140625,-10.49804973602295,-12.030916213989258,-0.0006333333440124989,131.1326904296875,0.0,-85.42555236816406,-34.504817962646484,-111.0782699584961,-0.8668000102043152,96.21244812011719,0.0,-85.10272979736328,-5.721583366394043,143.9741973876953,-0.4661833345890045,-3.16213321685791,-43.575035095214844,-15.392716407775879,0.0,-0.0007833333220332861,0.0,-0.03126666694879532,-64.94435119628906,-0.10766666382551193,-4.469966888427734,160.38140869140625,-105.10063171386719,-93.86858367919922,-2.2746334075927734,-0.0006500000017695129,-12.351266860961914,0.0,yes
